date,AUSTRALIA,AUSTRIA,BELGIUM,BRAZIL,CHILE,CHINA,COLOMBIA,CZECH REPUBLIC,DENMARK,EGYPT,FINLAND,FRANCE,GERMANY,GREECE,HONG KONG,HUNGARY,INDIA,INDONESIA,IRELAND,ITALY,JAPAN,MALAYSIA,MEXICO,NETHERLANDS,NEW ZEALAND,NORWAY,PHILIPPINES,POLAND,PORTUGAL,SINGAPORE,SOUTH AFRICA,SOUTH KOREA,SPAIN,SWEDEN,SWITZERLAND,TAIWAN,THAILAND,TURKEY,UNITED KINGDOM
2017-05-11,0.00037091690000000003,-0.000478654,-0.00444937,0.0049364342,-0.001253495,0.0028782242,0.0039800157,,-0.001628936,-0.004111163,-0.002025049,-0.003521254,-0.006517802,0.009296130500000001,0.0015090662,0.0018032844,0.0006766006,,-0.000725785,-0.003907453,0.0009260976,0.005672735999999999,-0.004996367,-0.004035698,0.006614882,-0.003720337,0.0027654225,-0.002927607,-0.000316119,0.0038904001,-0.002027302,0.011164243300000001,-0.014733653000000001,-0.003253055,-0.0029601659999999998,0.0032727431,-0.005614969,-0.009098326,-0.001929578
2017-05-12,-0.006960572,0.0018072537,0.0024984471,0.0096258784,0.0043914727,0.0062122022,0.0189080864,,,,-0.00233852,0.0058111902,0.0035655197,-0.008208201,-0.002061139,0.0187985172,-0.003603667,0.0037347833000000003,0.0072570502,0.0025043404,-0.003459701,-0.000481405,-0.003225966,0.0031026688,-0.0019767079999999998,-0.002417266,-0.001699983,-0.002306924,0.005501530300000001,-0.001967788,0.0049257463000000005,-0.004990009,0.0049422868,0.0001818778,0.0043932874,-0.001245372,-0.0031187059999999997,-0.001752679,0.0054232019
2017-05-15,-0.000432333,0.0156769712,-0.0009104380000000001,0.0028624373,0.0066550420999999995,0.0031313103,0.010985004199999999,,0.0032152934000000003,,0.0036110946000000002,0.002597537,0.000925613,-0.006267711,0.0055886973,0.0001261024,0.006604336,0.0024822889000000003,0.0038377436,0.0035575285999999997,-0.000197715,0.0016453064000000002,0.0043652005,-8.8762e-05,-0.002979341,0.0067848365,-0.003546029,0.0033493242,-0.0029162159999999997,0.0009869211,-0.001094933,0.0025199531,0.0049329071,0.0013201763,-0.0006302619999999999,0.005137243499999999,-0.003310139,0.0054904008,0.0018223120000000002
2017-05-16,0.00219357,0.0051914702,-0.002186392,0.0029640896000000003,-0.001849226,0.0084322335,-0.011091462,,-0.0035793759999999996,0.0011650528,0.0016990637,-0.00015008100000000002,0.0006614025999999999,0.009569278399999999,0.0025483572,-0.010373823,0.005517124599999999,-0.008013588,-0.010438016999999999,0.0050353538,0.0026184234,-0.001177055,-0.00959262,0.0018813611999999999,-0.001205451,0.006368963199999999,0.002290312,-0.012068545,-0.0021878839999999997,-0.006805871999999999,0.00047991010000000004,0.0011921497,0.0028768164,0.0015551208,0.0004110769,-0.0005221269999999999,0.0054329537,0.0073834619999999995,0.0081815636
2017-05-17,-0.010984204,-0.010264158,-0.009006186999999999,-0.015301117,-0.001841258,-0.003165887,-0.008284174,,-0.020216938,0.006712143100000001,-0.01720899,-0.015054797,-0.013416023999999999,-0.00024119400000000002,-0.0011030060000000001,0.0021003786999999998,-0.000635602,-0.006002538000000001,-0.015609037,-0.021188158999999998,-0.004947038,-9.719700000000001e-05,-0.012903183,-0.013836518999999999,0.0013759869,,0.0026205148000000003,-0.013792223999999999,-0.013967783000000001,0.0003386402,-0.00249284,-0.000348155,-0.016815238,-0.01391107,-0.013196339,-0.001636949,0.0009885233,-0.004766045,-0.003277784
2017-05-18,-0.007352244,-0.00789461,-0.01959174,-0.07820584,-0.01256839,-0.003711548,-0.004798235,,0.0024916721,-0.004476475,-0.004317885,-0.006888765,-0.004341922,-0.007479065,-0.004462171,0.011291019199999999,-0.013749101000000001,0.0053753139,0.0213510839,0.0015079722,-0.012062736000000001,-0.0047312809999999995,-0.008361116,-0.005586964,-0.005368616,-0.018421877,-0.005469235,-0.006029853000000001,-0.015931287,-0.0020990329999999997,-0.002592378,-0.003125995,-0.009048546999999999,-0.01186605,-0.0053574,-0.0042463959999999995,-0.003483988,-0.00666779,-0.005805024000000001
2017-05-19,-0.00185775,0.0181238121,0.0108266082,0.014524591000000002,0.0038177836999999997,0.0010927944,0.0074601937,,0.007674439200000001,,0.0110902722,0.0080825164,0.0052237495,0.0001226217,0.0008545058,0.0077519688,-0.003512801,0.0263229106,0.0125614711,0.0114421573,0.0024429832,0.0023053098,0.0111058062,0.0057948101,0.0036333640999999996,0.012158824399999999,0.0017218620000000002,0.013781642700000001,0.024109559300000003,-0.0007301569999999999,0.0030588545,0.0010125296,0.0128458968,0.007623099699999999,0.0075904920999999995,-0.0019453329999999998,0.001440205,,0.0043676162
2017-05-22,0.0066834366,0.0099955286,-0.008342631,-0.015672569,-0.0008635139999999999,-0.001974576,0.0005488261,,0.0059266021,-0.022902727,0.0016563304,0.0002950411,9.62448e-05,0.009400062399999999,0.0029281331,0.001096272,-0.005443109000000001,-0.007765281,0.0011059687,-0.009318085,0.0044917714000000004,0.0042848519,-0.001255478,0.003788347,0.0017466732,0.0015464434,0.0045898394,0.0031574182,0.00371653,0.0002398755,0.0039635627,0.0062287324,-0.002165889,,0.0062171488,0.0046314889,0.0041649467999999995,0.011630010500000001,0.0034089669
2017-05-23,-0.001542704,-0.001770786,0.0033629813000000002,0.017804685900000002,0.0039826876,-0.001547741,0.0017890533,,0.0016592020999999998,0.0067855305,0.0152632835,0.0044232101,0.0032667951,-0.004885888,0.0004686489,-0.004878818,-0.011423856999999999,-0.003370932,0.0201700684,0.0037924384,-0.0011187060000000001,-0.005922964,0.0012869939,0.001315734,-0.000814857,-0.002974288,0.0015635871,-0.008849079000000001,0.0042305154999999995,0.0025025017,0.0080970031,0.0028447795,0.0099245251,0.0071376183,-0.001246544,0.0013230948000000002,0.0029907008,0.0119233769,0.000137549
2017-05-24,0.0015317251,0.0055083235,-0.000250296,0.0094728447,0.0060674907999999994,0.0011250338,-0.00037868099999999996,,0.0013102383,0.0086615006,0.00038862580000000003,0.00046087339999999996,-0.000212947,-0.022829505,0.0044446982000000005,-0.01347485,-0.008720335,-0.005030071,0.024690525699999997,-0.001745666,0.005717939,0.0006026019,0.0067204228000000005,-0.000406603,0.0041242255,0.0041345608,0.0019789723,0.005334454200000001,-0.0020037329999999997,0.0021388475,-0.00161248,0.002261768,-0.00046834800000000005,0.0001993404,-0.002210769,0.0036419472999999996,0.0004082489,0.0044238701,0.0021203176000000002
2017-05-25,0.0027543415999999998,,-0.000500918,0.00044218459999999997,-0.00013664,0.0138637893,-0.001246758,,,0.0124642122,,0.0008995909,-0.0008180419999999999,0.0099675691,0.004534579699999999,0.0043406245,0.0138374354,,0.0051864004,-0.0023548320000000003,0.0021164341,0.0010055045,-0.00011498799999999999,0.0015609432,-0.000159157,,0.0049730646,0.0129821276,0.0012799845,0.0008636792,-0.004177037,0.0098321044,0.0032894008000000003,,,0.0062812553,0.0018761013000000001,-0.007317135,0.0009591958
2017-05-26,-0.006168012,0.00026021830000000004,0.0007627081,0.011250808700000002,0.0015526394000000001,-0.000274982,0.0028938509,,,,0.0011934096,-0.000183179,-0.0005405000000000001,0.0077029367,-0.002470875,-0.008266158000000001,0.0111503939,0.0024673982999999997,-0.011973921,-0.003697921,-0.00552984,-0.002771446,0.0065360126,0.0012602444000000001,-0.000798245,-0.010050639,-0.000496336,-0.009529043000000001,-0.003027675,-0.00295431,0.0012570514999999999,0.0050970728000000005,-0.002126481,0.000186529,0.0006997501,-0.000540619,-6.0352e-05,-0.00051584,0.0039119639
2017-05-29,-0.0077542309999999995,-0.004888095,-0.002825463,-0.005386649,0.0007182691,,,,-0.004491412,-0.00020377,-0.001857954,-0.0008896689999999999,0.0019434659,-0.001584591,0.0057317665,-0.005597426,-0.005890085,-0.000600265,-0.059748765,-0.016156649,0.0004267056,-0.005284014,-0.0039492979999999995,-0.001260534,-0.002000125,-4.1578999999999996e-05,0.0017491956,-0.00039244599999999996,0.000414938,-0.001355641,-0.004018108,-0.001531196,-0.001697445,-0.003041742,-0.001402698,,-0.000493342,0.0017963947,
2017-05-30,0.0014233373,-0.005516158,-0.0027700690000000004,0.0027029515,0.002018839,,-0.004556369,,0.0052048565000000005,0.0026393395000000003,-0.00320542,-0.002609886,-0.0004896669999999999,-0.002871975,,0.004399907,0.0036740678000000003,-0.003756712,0.0311708991,,0.0013642654,-0.001628597,-0.004511518,-0.0032546520000000002,-0.001425561,-0.001189757,-0.002371115,-0.010608466,0.0087559542,-0.002422139,0.0019857881,-0.003158046,0.0007991688,0.005634746600000001,-0.002340389,,0.0001762255,-0.002539704,-0.0022770729999999997
2017-05-31,0.0012283893,-0.009243715999999999,-0.001545009,,,0.0024012052,,,0.0076307554000000005,0.0010022163,-0.004390565999999999,-0.00196388,0.0002723824,0.0005271577,,0.005873167800000001,0.0029796922999999996,0.0081036294,-0.003902869,-0.001684577,-0.002444747,-0.000675394,,0.00025680470000000004,,-0.008081266,-0.0013857160000000002,-0.005936057,0.0045447486,0.0007799002,-0.016188586,0.0012674992,0.0015576096,0.00086921,0.0009501455000000001,-0.005268721999999999,-0.003121534,0.0021610347,0.0002287812
2017-06-01,0.0016423422,0.0049663505,0.0033032455,-0.006813306,0.005882545899999999,-0.002489205,0.003428,,0.0046044231,0.0090097037,0.0120085399,0.007156045400000001,0.0038156033,0.0056595765,0.004422265900000001,0.0027081549,0.0020417025,,0.010746618500000001,0.0082780407,0.0112283822,-0.001294665,0.0071691388,0.0056774205000000005,0.0044380287,0.0032556135,0.0094495872,0.0023057273,0.0026627435999999997,0.0058409413,-0.012004724,-0.001170128,9.99075e-05,0.0027480190999999996,0.0025371804,0.0045917332,0.0006637861999999999,-0.0019558460000000002,0.0024114917000000002
2017-06-02,0.0079972587,0.0041457288,0.0056933167,0.0027067207,0.0028078509,0.00010226620000000001,-0.001535954,,0.01029153,,0.0051018028,0.0052781526,0.0097526396,0.00185897,6.91983e-05,0.0089614244,0.0050901344,0.0009293852000000001,-0.006477500000000001,0.0002807388,0.0146691124,0.0084930699,0.0030426956,0.0025271084,0.0045683308,-0.001967939,-0.002967146,0.0099472438,-0.003141407,0.0026836483,0.0055130903000000005,0.011413741000000002,0.0030212621000000003,0.0053033565,0.0015513718,0.0064067236,0.0027533762,0.013584438899999999,-0.000420775
2017-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009296757000000001,,,
2017-06-05,-0.005356276,,-0.003092933,0.0019859014,-0.0005795619999999999,-0.004253617,0.0045650751000000005,,,0.0007442405,-0.0033213929999999997,-0.005091892,,,-0.001234259,,0.0039647978,0.0011339096,,-0.00934901,-0.0008783819999999999,0.0049711732,0.006258908299999999,-0.00456234,,,0.0093203373,-0.011456747,-0.00874835,-0.000290083,0.0031161474,-0.0009369760000000001,-0.002019037,-0.004431572,,0.006719616899999999,0.0007677511,-0.005562044,-0.003076905
2017-06-06,-0.01440765,0.0052799787,-0.003320112,0.0059270877,0.0021790921,0.0045607584999999996,0.008945386,,-0.002551086,0.0043687621000000005,-0.002300676,-0.007293045,-0.009009335,-0.010316381999999999,0.0078943898,-0.007167776,-0.004601694,-0.007109562,-0.001757385,0.0021449845999999997,-0.00824608,-0.000651388,-0.006076149,-0.004717675,0.0008833377,-0.002241465,-0.004170883,0.009272173199999999,0.0113669849,-0.00229133,-0.014723991,,-0.000499469,,-0.006386054,-0.0018901529999999999,-0.000650038,0.001491462,-0.003056907
2017-06-07,0.0001067786,0.0025221331,-0.000284303,0.0019778435999999997,-0.0036379620000000002,0.012244833500000002,-0.004380613,,-0.004907812,0.0022689523,0.006071296800000001,0.0007817885,-0.0017080939999999998,-0.0041367109999999995,-0.0015113610000000001,0.0022397451,0.003871737,0.0015201727,0.0005658829,-0.00328318,0.0008707453,-0.001343067,-0.000326127,0.0042034409,-0.003884287,0.0039237295000000005,0.0040172375,0.0002269193,0.0009180906,9.64025e-05,-0.004614231,-0.0035091890000000002,-0.001643264,0.0018839114000000002,-0.001354855,0.0004269314,-0.0019150629999999998,-0.006076494,-0.002654293
2017-06-08,0.0012413519,-0.001156631,-0.010738885,-0.00853762,-0.004604544,0.0042357042,-0.004726499,,-0.0031899740000000004,0.0042209707,-0.0031286540000000002,-0.00135103,0.0014892078,0.0083304722,0.0007209152,0.0061659314000000005,-0.001246377,-0.00242979,-0.009434165999999999,0.0113899794,-0.00450715,0.0008404546,-0.00239414,6.0508500000000005e-05,-0.001846955,-0.00920313,-0.0049460879999999995,0.0081127199,-0.011098563,0.0005794271,-0.007692989,0.0025696668,0.0064849025,-0.0008670939999999999,-0.004564525,0.0016020755999999999,0.0015207889000000002,0.0037770195,-0.0021290470000000002
2017-06-09,-0.00021782,0.0081839813,0.0029261066999999997,,-0.001915955,0.0033231747999999998,0.0033643706,,0.0068083345,,0.0080462828,0.0050425057,0.006546479799999999,0.0002639259,,0.0034926251,0.0023434006,-0.004980109,-0.00541533,0.0008133295,0.0002091846,0.0011659569,,0.0062666437,,0.0012935126,0.0022739311,-0.002172061,0.007576808399999999,0.0033678604,0.0101165609,0.0085435789,0.0014316778,0.0059823559999999994,0.0035750578000000002,-0.0027261340000000003,-0.0014681879999999998,0.0094207878,0.005615304200000001
2017-06-12,,-0.01027845,-0.008223424,-0.00875248,0.0010805222999999999,-0.004053663,-0.003450227,,-0.00455411,-0.0034265140000000003,-0.010339571,-0.011461232,-0.009705515,0.0059284938,-0.010905951,7.91427e-05,-0.004608027,0.0029803309,-0.001664296,-0.007224886999999999,-7.865199999999999e-05,,0.00040744910000000003,-0.013175247,-0.000884102,0.0077916453,,-0.012854062,-0.011886283999999999,-0.000803529,-0.009278136999999999,-0.010674797,-0.011499223000000001,-0.011861568000000001,-0.006388783,-0.008311058,-0.001397686,0.0044558883,-0.003835711
2017-06-13,0.0154865278,-0.000429391,0.0045002769,0.0044178654,0.0048830455,0.003964271,0.0011842375,,0.0096073967,0.0029014284000000003,0.0100859438,0.0047649733,0.0052905038,0.0125517986,0.0060315166,0.0089279854,-0.000240222,0.0024392422,-0.014869533,0.0077066514,0.0014230191,-0.002524006,-0.00229311,0.0021794805,5.74789e-05,-0.0028918790000000004,-0.009250039,0.0031703421,0.009605803000000001,0.0036557653999999998,-0.001569713,0.0064971602,0.003287263,0.0092844955,0.0059955966,0.0014443108,0.0040615172,-0.001558097,0.000907586
2017-06-14,0.0102325798,-0.009168614,-0.0016062210000000001,-0.000567376,0.0008355798,-0.008443526,0.0010512222,,0.0035436422999999997,0.0007812867999999999,-0.00210318,-0.000741219,0.0032858913,0.0036803410999999998,-0.000583788,0.0079763383,0.0018426969,0.0150712392,0.0130475071,-0.001936147,-0.001193326,0.0031823138000000003,0.0060525492,4.36485e-05,0.005663614399999999,-0.002211055,0.004953809,-0.002034755,0.0001579867,-0.001445237,0.0029026925,-0.0007056969999999999,-0.008013916,-0.00041528800000000004,-0.001053796,-0.006158594,0.0027424271,0.0025955375,0.000651951
2017-06-15,-0.010471280999999999,,-0.0025618729999999997,,-0.003758262,-0.000480491,-0.00049408,,-0.012564843999999999,0.0019229464000000002,-0.00718094,-0.0038408609999999997,-0.009316813,-0.0008152289999999999,-0.010066842,-0.013092583999999999,-0.002330929,-0.003192716,-0.005381403000000001,-0.00625057,-0.001842527,-0.00211552,-0.0025496620000000003,-0.005331755,0.0043245991,-0.014808772,-0.00041489,,-0.014870818000000001,-0.00629195,-0.01712946,-0.004288235,-0.006667813000000001,-0.011777171000000001,-0.00135299,0.0015737915,-0.0019277279999999999,-0.007243365999999999,-0.010461714
2017-06-16,0.0018599307000000001,-0.007956668,0.0032267271,-0.0017709720000000002,-0.0032363929999999997,-0.002905898,0.0042895401,,0.006102496999999999,,0.010607357,0.0090318395,0.005824891600000001,0.007489584200000001,0.0008564014,-0.001666056,0.0009922188,-0.009578591,0.0015070398999999998,0.0050460967,0.0046283967,-0.00059677,-0.00116272,0.0048370119,0.0023324183,0.0028211492,-0.0069830180000000006,0.0020419224,0.0049941335,0.0018852429000000002,,-0.000201795,0.0058705702,0.0092333796,0.0104155218,0.006183156600000001,0.0019146831,-0.004528036,0.006311098199999999
2017-06-19,0.0047745233,0.0125624069,0.005509833100000001,0.0046807951,-0.001840785,0.0066263188,,,0.0142902147,-0.000826272,0.0128749404,0.0070842606,0.0091582003,0.0055669541,0.0072926545,0.013149278899999998,0.0039217562,0.0032536759000000005,0.0060810604,0.0021568459,0.0059980621,-0.0022464620000000003,-0.002754958,0.01042065,0.005339867,0.008752484599999999,0.0062629888,0.0082652272,0.0076202603,0.0047316901,0.01232993,0.0046227648,0.0079142633,0.008268006999999999,0.005702373,0.0090054601,0.0016410847,0.010193409,0.006249937099999999
2017-06-20,-0.0076495109999999995,-0.012064741,-0.000101153,-0.01491486,,-0.001072436,,,-0.0025612720000000003,-0.006348751,-0.005059265,-0.002100921,-0.004901197,0.008722218,-0.0028022190000000003,0.0016221393,0.0009767946,0.0083932992,-0.0030709440000000004,-0.00852564,0.006787771800000001,-0.004236827,-0.004910863,-0.004852887,0.0004860793,-0.004489821,-0.001234048,-0.006227761,-0.007956072,-0.001988799,-0.008809207,-0.00052675,-0.007907659000000001,-0.004089863,-0.000711114,0.0067923574,-0.0014671320000000001,0.0004524747,-0.004683876
2017-06-21,-0.015080304,0.0030659983,-0.008696905,-0.000739124,-0.006292130999999999,0.0065362033,-0.00362382,,-0.001702566,0.001757446,-0.0059393219999999995,-0.003047068,-0.003084088,-0.004806991,-0.004420803,-0.0027732779999999997,-0.001477759,0.0048468087,-0.013498468999999999,0.009177611,-0.0031991040000000004,-0.0030110540000000004,-0.001193792,-0.000736135,-0.0064740480000000005,-0.0065661719999999995,-0.002400168,0.0048358539,-0.004295930999999999,-0.006906838,0.0041064877000000005,-0.004981187,-0.000633819,-0.002432286,-0.0029319840000000003,0.0021397498999999997,-0.000474527,0.0007764902000000001,-0.003943152
2017-06-22,0.0068037454,-0.007626329,-0.002570645,0.0058843153,-7.5294e-05,-0.002267745,0.004692895900000001,,-0.000973766,0.0023426918,-0.004539426,0.0008582674,0.0009889757,-0.008686546,0.001559571,-0.003910878,-0.003576168,0.001284369,0.0008231918,-0.005652536,-0.000512261,0.0012059208,0.0027498082,-0.002717484,0.0044479914,-0.007463274000000001,-0.002081015,-0.0018489939999999999,-0.006913107,0.0037722115000000003,-0.007122791,0.0047288401,-0.002634022,0.0031647453999999998,0.0044117426,0.00499363,0.0009667166,0.0067283422,-0.002658592
2017-06-23,0.0019349020999999999,-0.00592066,-0.006402201999999999,-0.00192177,,0.0046983141999999995,,,-0.000907963,,,-0.002723428,-0.004260603,0.0074863772,-0.0007337689999999999,-0.003946941,-0.009439583,,-0.009828176999999999,-0.003509441,0.0005051176,0.0012071739,-0.001519844,-0.003674089,-0.000125554,0.00019336779999999998,-0.004429665,-0.001669486,-0.006567435999999999,-0.001739554,0.0116757024,0.0031447327,-0.007235819,,-0.002027906,-0.002125379,0.0014679667,-0.0038809709999999996,-0.00013849200000000002
2017-06-26,0.0006070867,0.0097321775,0.0070959112,,,0.0096413183,,,-0.00040601300000000004,,-0.001641532,0.006287040600000001,0.0025173163,-0.001585824,,0.0031569445000000002,,,0.0011570876,0.0068211725,0.0009242460000000001,,,0.0036586297,,-0.000253464,,0.0125171433,0.0036547895,,-0.000360071,0.0028119825,0.0051674317999999995,-0.002884317,0.0069799711,0.013154363799999999,0.0013147019,,0.0027114064
2017-06-27,-0.001070446,0.0007984661999999999,,-0.0073130719999999995,-0.0035554329999999998,0.0014741634,-0.000749557,,,,-0.011415536,-0.007557785,-0.008573176,0.005945825,-0.0028632640000000003,-0.0038885999999999994,-0.007967624,,-0.02610026,-0.010642051999999999,0.0037549910999999997,,-0.001507836,-0.006305432,0.002882852,,0.0055331906000000005,0.0047877286,-0.009572436,0.0020800235,-0.0020902620000000003,0.0018706648999999998,-0.00543139,-0.009369068000000001,,-0.000427766,0.0003753007,,-0.004751063
2017-06-28,0.0073206562,-0.0008732480000000001,-0.0024645310000000003,0.0027777621999999997,-0.0019929329999999997,-0.00555567,0.0015949760000000001,,-0.005357243,0.0018951972,-0.00089099,-0.001642391,-0.002828544,-0.004833149,-0.0042335540000000005,-0.006605159,0.0003296253,,-0.0027121470000000003,0.0082487758,-0.003662012,-0.001935701,0.0034850108,-0.005623984,-0.00046091800000000005,0.006202085699999999,-0.0015750039999999999,-0.0074481090000000005,-0.0018204439999999998,-0.001012411,-0.000198824,-0.004741755,0.0036532064,-0.0008547769999999999,-0.000466261,-0.01141974,-0.0013719020000000001,0.0078224784,-0.004877674
